timestamp,open,high,low,close,volume
1777446600,1293.2,1293.3,1292.0,1293.0,101962
1777446900,1292.9,1293.2,1291.5,1293.0,97027
1777447200,1293.0,1293.7,1292.6,1293.1,61933
1777447500,1293.1,1294.1,1292.2,1292.5,128141
1777447800,1292.5,1292.6,1291.3,1291.6,141421
1777448100,1291.8,1292.0,1290.5,1290.8,91993
1777448400,1290.6,1291.5,1290.1,1290.5,116347
1777448700,1290.5,1291.0,1290.3,1291.0,61153
1777449000,1291.1,1291.5,1289.2,1290.4,114034
1777449300,1290.4,1290.9,1290.0,1290.8,51740
1777449600,1290.8,1291.8,1290.8,1291.7,124961
1777449900,1291.5,1292.0,1290.6,1291.0,589035
1777450200,1291.1,1291.1,1289.1,1289.9,73385
1777450500,1289.9,1289.9,1287.3,1289.1,369282
1777450800,1289.1,1289.1,1287.5,1288.1,86871
1777451100,1288.1,1289.0,1287.6,1287.8,118024
1777451400,1287.6,1287.8,1284.2,1284.9,146205
1777451700,1285.3,1285.9,1284.0,1284.4,94697
1777452000,1284.4,1284.4,1282.3,1284.1,108819
1777452300,1284.3,1284.3,1281.1,1281.4,112554
1777452600,1281.4,1283.7,1281.1,1283.0,138532
1777452900,1283.0,1283.0,1280.9,1281.4,97639
1777453200,1281.2,1283.6,1280.8,1283.0,168962
1777453500,1283.0,1283.9,1281.8,1283.8,85904
1777453800,1283.8,1284.3,1283.2,1284.3,88832
1777454100,1284.3,1284.3,1282.4,1283.3,103484
1777454400,1283.3,1284.3,1282.8,1283.6,133750
1777454700,1283.6,1283.9,1282.4,1282.4,85292
1777455000,1282.6,1284.6,1282.5,1283.8,368844
1777455300,1283.5,1284.2,1282.5,1283.0,555047
1777455600,1283.1,1283.1,1279.5,1280.1,374679
1777455900,1279.9,1280.2,1278.7,1279.6,320628
1777456200,1279.7,1279.7,1277.8,1279.1,463967
1777456500,1278.4,1280.4,1276.2,1279.0,333210
1777520700,1261.0,1270.2,1260.0,1264.5,1088515
1777521000,1264.8,1265.6,1262.9,1265.6,293836
1777521300,1265.6,1265.9,1261.9,1261.9,647556
1777521600,1261.8,1264.5,1260.8,1263.7,124254
1777521900,1264.3,1265.1,1262.9,1264.3,200727
1777522200,1264.2,1265.0,1263.0,1263.8,93978
1777522500,1263.8,1264.3,1261.7,1261.7,128138
1777522800,1262.0,1262.8,1260.0,1261.4,279771
1777523100,1261.8,1262.4,1260.2,1261.5,128362
1777523400,1261.4,1261.9,1260.2,1260.8,96285
1777523700,1260.6,1263.4,1259.0,1262.8,228623
1777524000,1262.8,1262.9,1261.8,1262.8,101753
1777524300,1262.8,1264.2,1261.4,1264.1,169438
1777524600,1264.2,1264.3,1261.2,1262.7,127987
1777524900,1262.6,1264.1,1261.6,1263.6,104642
1777525200,1263.6,1264.7,1263.3,1264.4,87340
1777525500,1264.4,1264.7,1263.1,1264.1,69447
1777525800,1264.1,1264.4,1263.2,1263.5,58799
1777526100,1263.7,1263.7,1262.4,1263.5,51091
1777526400,1263.5,1263.7,1262.1,1262.5,51220
1777526700,1262.6,1263.0,1262.0,1262.7,58547
1777527000,1262.8,1263.0,1262.1,1262.6,44114
1777527300,1262.7,1263.0,1261.0,1261.8,72845
1777527600,1261.8,1262.3,1260.9,1260.9,78252
1777527900,1261.0,1261.9,1260.6,1261.3,61541
1777528200,1261.2,1262.3,1261.2,1261.9,47810
1777528500,1261.9,1262.3,1260.9,1262.1,48067
1777528800,1262.1,1263.1,1261.6,1263.0,143606
1777529100,1263.0,1264.0,1262.4,1263.2,168111
1777529400,1263.0,1263.8,1262.8,1263.3,91282
1777529700,1263.4,1263.6,1262.2,1263.2,57349
1777530000,1263.2,1263.5,1262.0,1262.3,58837
1777530300,1262.3,1264.0,1262.3,1263.6,157610
1777530600,1263.6,1263.8,1261.9,1262.7,229076
1777530900,1262.6,1263.5,1261.4,1263.0,364082
1777531200,1263.3,1263.5,1260.5,1263.2,342533
1777531500,1263.0,1264.0,1262.9,1263.2,176210
1777531800,1263.2,1263.8,1262.6,1263.1,279184
1777532100,1263.3,1264.0,1262.7,1263.7,124204
1777532400,1263.7,1264.0,1262.1,1263.7,111481
1777532700,1263.8,1263.8,1262.3,1263.2,104746
1777533000,1263.2,1263.4,1262.5,1263.4,83798
1777533300,1263.4,1263.9,1263.0,1263.8,89516
1777533600,1263.8,1264.0,1263.4,1263.8,60577
1777533900,1263.8,1266.3,1263.5,1265.8,319697
1777534200,1265.8,1266.5,1265.0,1265.5,215450
1777534500,1265.5,1267.2,1264.2,1266.8,314941
1777534800,1266.8,1268.1,1265.9,1267.3,175716
1777535100,1267.1,1267.6,1264.8,1265.4,99286
1777535400,1265.7,1267.2,1265.5,1267.1,382798
1777535700,1267.2,1267.3,1265.2,1267.1,103933
1777536000,1267.1,1267.7,1266.5,1266.8,67067
1777536300,1266.8,1267.7,1265.2,1265.5,219496
1777536600,1265.2,1269.3,1265.1,1269.2,403400
1777536900,1269.2,1271.2,1268.7,1270.5,212826
1777537200,1270.2,1270.6,1267.3,1269.4,236900
1777537500,1269.4,1272.2,1269.4,1270.0,386956
1777537800,1270.3,1270.7,1270.0,1270.0,95016
1777538100,1270.1,1270.5,1268.7,1270.3,182904
1777538400,1270.2,1270.4,1268.1,1269.2,243838
1777538700,1269.0,1269.5,1266.8,1267.0,110952
1777539000,1266.8,1268.8,1266.5,1268.1,171200
1777539300,1268.1,1268.8,1266.7,1267.5,142872
1777539600,1267.8,1268.0,1266.5,1267.9,138468
1777539900,1267.9,1268.8,1266.7,1268.6,277882
1777540200,1269.0,1269.9,1267.8,1269.2,243272
1777540500,1269.4,1270.0,1267.1,1267.9,177433
1777540800,1267.9,1267.9,1264.4,1265.0,391127
1777541100,1265.0,1267.1,1264.4,1266.1,141661
1777541400,1266.4,1267.3,1262.2,1263.9,1217845
1777541700,1263.7,1264.6,1261.3,1262.0,1340966
1777542000,1262.1,1262.6,1260.7,1262.1,620948
1777542300,1262.4,1263.7,1260.7,1263.6,669158
1777542600,1263.7,1264.9,1262.9,1264.5,601161
1777542900,1264.4,1265.9,1263.8,1265.7,389910
1777866300,1264.3,1278.1,1264.3,1271.1,1319637
1777866600,1271.1,1275.1,1271.1,1274.6,268209
1777866900,1274.9,1277.4,1274.5,1277.4,440041
1777867200,1277.4,1280.3,1276.0,1278.2,438134
1777867500,1278.5,1279.6,1276.5,1278.0,367233
1777867800,1278.4,1282.2,1277.6,1278.4,486634
1777868100,1278.6,1279.5,1276.7,1277.5,92256
1777868400,1278.0,1278.8,1276.9,1277.1,58085
1777868700,1277.5,1278.2,1275.6,1277.5,110308
1777869000,1277.4,1279.4,1275.5,1276.9,139501
1777869300,1276.8,1277.9,1276.0,1276.2,64049
1777869600,1276.2,1276.9,1273.5,1274.5,82314
1777869900,1274.4,1275.4,1274.1,1275.2,70260
1777870200,1274.4,1276.3,1274.2,1275.8,113688
1777870500,1275.8,1276.7,1275.0,1276.3,93789
1777870800,1276.7,1277.5,1274.3,1275.3,138382
1777871100,1275.2,1275.9,1274.2,1275.3,129568
1777871400,1275.2,1277.1,1274.5,1276.9,176600
1777871700,1276.9,1277.4,1275.0,1276.7,148737
1777872000,1276.7,1277.0,1275.9,1276.0,82146
1777872300,1276.0,1276.1,1274.0,1274.2,83667
1777872600,1274.2,1275.1,1273.1,1274.9,91454
1777872900,1275.0,1275.4,1274.1,1275.0,93638
1777873200,1275.1,1275.4,1274.4,1275.3,108073
1777873500,1275.3,1275.4,1274.7,1275.0,136637
1777873800,1274.8,1277.2,1274.5,1277.1,190630
1777874100,1277.1,1277.5,1276.6,1277.0,215425
1777874400,1277.0,1277.9,1276.7,1277.9,127414
1777874700,1277.9,1279.6,1277.2,1279.4,288895
1777875000,1279.2,1279.4,1277.8,1278.1,101429
1777875300,1278.3,1278.7,1277.0,1277.6,87213
1777875600,1277.5,1277.5,1276.6,1277.1,69499
1777875900,1277.2,1277.4,1276.3,1276.5,91825
1777876200,1276.6,1277.5,1275.7,1276.0,105450
1777876500,1276.0,1276.4,1275.1,1275.6,129506
1777876800,1275.7,1275.7,1271.6,1271.7,137582
1777877100,1271.6,1273.3,1271.3,1273.3,97174
1777877400,1273.3,1273.4,1271.6,1272.2,141680
1777877700,1272.2,1273.3,1271.7,1272.3,134917
1777878000,1272.7,1272.7,1270.2,1270.6,118608
1777878300,1270.6,1271.9,1270.0,1271.3,231702
1777878600,1271.3,1272.2,1269.2,1269.7,204562
1777878900,1269.8,1271.0,1269.3,1270.4,150702
1777879200,1270.4,1272.1,1270.3,1271.1,326485
1777879500,1271.3,1273.0,1271.1,1271.8,160905
1777879800,1271.8,1272.5,1271.1,1272.1,72760
1777880100,1272.2,1273.0,1271.7,1272.9,116615
1777880400,1272.9,1273.3,1272.4,1272.5,133678
1777880700,1272.5,1272.7,1271.0,1272.2,108210
1777881000,1272.2,1272.2,1269.0,1269.8,123660
1777881300,1269.3,1270.5,1266.6,1266.6,117736
1777881600,1266.4,1268.5,1265.3,1266.9,146444
1777881900,1266.6,1268.3,1266.3,1268.0,83804
1777882200,1267.9,1271.2,1267.9,1270.9,120356
1777882500,1271.0,1272.8,1269.9,1272.7,158271
1777882800,1272.6,1273.4,1272.0,1272.5,149987
1777883100,1272.5,1272.8,1270.5,1270.6,102777
1777883400,1271.1,1272.0,1270.4,1271.3,97707
1777883700,1271.3,1271.9,1269.6,1270.7,95150
1777884000,1270.7,1272.4,1270.7,1271.5,102506
1777884300,1272.0,1274.2,1271.4,1274.0,225060
1777884600,1274.0,1274.1,1272.6,1273.0,95181
1777884900,1272.8,1273.3,1272.4,1272.7,106472
1777885200,1272.8,1273.2,1271.1,1272.3,294341
1777885500,1272.0,1273.2,1271.3,1273.2,173768
1777885800,1273.2,1273.2,1270.4,1272.0,212754
1777886100,1271.9,1271.9,1269.8,1269.8,152626
1777886400,1270.0,1271.3,1268.9,1271.1,294468
1777886700,1271.1,1271.3,1268.3,1269.9,256771
1777887000,1270.0,1271.0,1268.1,1269.6,516794
1777887300,1270.1,1271.5,1269.1,1271.1,410733
1777887600,1271.1,1273.1,1270.5,1272.0,408771
1777887900,1272.0,1272.6,1270.9,1272.1,446493
1777888200,1272.0,1272.3,1269.9,1270.1,533680
1777888500,1270.7,1271.4,1269.5,1271.0,248320
1777952700,1264.0,1266.7,1259.0,1260.6,405597
1777953000,1260.5,1261.0,1257.2,1258.1,196004
1777953300,1258.1,1258.1,1255.1,1256.0,181946
1777953600,1256.0,1259.0,1255.9,1257.7,119322
1777953900,1257.3,1258.7,1256.5,1257.5,126865
1777954200,1257.4,1257.4,1254.4,1255.4,206963
1777954500,1255.4,1256.0,1254.3,1255.2,118501
1777954800,1255.0,1255.8,1254.0,1255.1,157055
1777955100,1255.1,1256.3,1255.1,1255.8,106929
1777955400,1255.7,1256.7,1253.1,1253.1,190202
1777955700,1253.3,1253.7,1250.7,1251.3,235773
1777956000,1251.1,1252.0,1249.2,1250.8,829318
1777956300,1250.6,1253.4,1249.9,1253.3,147853
1777956600,1253.2,1253.4,1250.7,1251.7,105432
1777956900,1251.5,1252.0,1250.3,1251.3,80548
1777957200,1251.0,1252.5,1250.1,1250.2,362760
1777957500,1250.2,1251.0,1249.6,1250.5,120393
1777957800,1250.4,1251.2,1249.3,1250.6,296301
1777958100,1250.2,1252.5,1250.2,1252.1,152757
1777958400,1252.0,1252.2,1250.4,1250.9,114880
1777958700,1250.8,1251.5,1250.0,1251.0,165870
1777959000,1250.7,1252.3,1249.9,1252.2,309574
1777959300,1252.2,1252.2,1250.2,1250.8,132003
1777959600,1250.9,1252.7,1249.6,1250.4,635439
1777959900,1250.4,1252.2,1249.8,1251.1,98917
1777960200,1250.8,1251.8,1250.0,1250.6,75611
1777960500,1250.4,1250.9,1249.5,1250.1,188247
1777960800,1250.0,1250.8,1249.2,1250.4,150885
1777961100,1250.7,1251.6,1247.8,1248.9,266230
1777961400,1248.6,1249.1,1246.3,1246.8,201011
1777961700,1246.6,1247.3,1245.5,1246.5,124355
1777962000,1246.8,1249.0,1246.2,1247.8,128538
1777962300,1247.4,1249.2,1247.3,1247.7,192454
1777962600,1247.7,1248.7,1246.3,1246.7,387256
1777962900,1246.8,1249.1,1246.5,1249.0,341921
1777963200,1248.7,1250.7,1248.4,1250.3,302005
1777963500,1250.4,1250.7,1249.2,1250.4,122379
1777963800,1250.4,1251.2,1250.1,1250.8,219543
1777964100,1250.9,1251.0,1248.9,1249.4,219666
1777964400,1249.3,1250.5,1249.3,1250.5,343119
1777964700,1250.1,1251.6,1249.7,1250.0,238886
1777965000,1250.0,1250.6,1248.2,1248.6,231173
1777965300,1248.5,1251.6,1248.4,1250.9,405009
1777965600,1251.0,1251.8,1250.6,1251.0,256434
1777965900,1251.0,1254.2,1250.5,1253.5,653490
1777966200,1253.6,1254.6,1252.5,1253.3,374420
1777966500,1253.2,1255.1,1252.7,1254.5,496767
1777966800,1254.6,1255.9,1253.7,1255.2,654501
1777967100,1255.2,1256.0,1252.5,1253.0,631900
1777967400,1252.6,1256.3,1252.2,1254.5,419845
1777967700,1254.5,1255.2,1253.0,1254.5,206190
1777968000,1254.1,1254.6,1251.6,1252.0,313120
1777968300,1252.3,1253.8,1251.7,1252.6,186456
1777968600,1252.7,1254.5,1252.2,1253.4,371921
1777968900,1253.3,1254.4,1252.4,1253.4,163777
1777969200,1253.8,1253.8,1251.1,1252.6,337672
1777969500,1252.6,1255.2,1252.2,1253.9,580293
1777969800,1253.7,1254.7,1251.0,1252.7,415374
1777970100,1252.7,1253.2,1251.6,1252.3,712583
1777970400,1252.1,1253.1,1251.0,1251.7,136412
1777970700,1251.7,1253.3,1251.1,1253.0,247280
1777971000,1252.8,1254.0,1252.3,1253.2,201139
1777971300,1253.2,1254.1,1252.4,1253.9,169141
1777971600,1254.0,1254.1,1252.1,1252.7,197105
1777971900,1252.4,1253.9,1252.4,1253.7,243492
1777972200,1253.7,1254.2,1252.7,1253.6,149666
1777972500,1253.6,1254.0,1251.7,1251.9,342065
1777972800,1251.9,1252.9,1250.8,1252.1,304907
1777973100,1252.0,1253.1,1251.6,1252.3,300187
1777973400,1252.1,1252.6,1250.0,1251.5,659304
1777973700,1251.5,1253.0,1249.7,1252.7,1547230
1777974000,1252.6,1252.9,1250.4,1252.3,864151
1777974300,1252.0,1253.3,1251.3,1251.7,675736
1777974600,1251.7,1253.0,1250.3,1250.8,959999
1777974900,1250.7,1251.9,1249.6,1250.9,860777
1778039100,1262.0,1269.4,1261.0,1261.9,1571953
1778039400,1262.0,1264.0,1260.2,1260.9,300033
1778039700,1261.1,1261.5,1258.5,1259.1,251526
1778040000,1259.1,1259.6,1257.9,1258.0,104669
1778040300,1257.9,1259.3,1257.9,1259.0,68259
1778040600,1259.0,1259.2,1257.9,1258.4,77278
1778040900,1258.4,1258.8,1256.6,1257.4,64422
1778041200,1257.2,1258.8,1256.5,1258.8,92688
1778041500,1258.8,1258.9,1257.2,1257.3,79674
1778041800,1257.3,1257.6,1255.5,1256.5,99002
1778042100,1256.2,1257.8,1256.2,1257.1,38103
1778042400,1257.2,1258.9,1256.7,1258.4,75809
1778042700,1258.2,1259.2,1257.0,1259.0,235291
1778043000,1258.5,1261.7,1258.4,1261.4,349505
1778043300,1261.4,1261.4,1260.2,1260.5,77305
1778043600,1260.0,1261.2,1259.0,1260.5,94789
1778043900,1260.2,1260.5,1259.0,1259.9,80389
1778044200,1259.7,1261.4,1259.4,1261.2,97060
1778044500,1260.8,1262.3,1259.1,1260.7,446185
1778044800,1260.6,1260.8,1259.2,1259.9,60427
1778045100,1259.9,1260.8,1259.1,1260.5,140177
1778045400,1260.5,1261.4,1259.4,1259.8,60002
1778045700,1259.7,1261.3,1259.4,1261.2,46380
1778046000,1261.0,1261.3,1259.9,1260.8,36029
1778046300,1260.7,1261.2,1260.0,1260.4,56884
1778046600,1260.0,1261.0,1259.9,1260.1,49075
1778046900,1260.0,1260.9,1259.5,1260.6,35628
1778047200,1260.7,1261.0,1260.3,1260.5,36243
1778047500,1260.8,1260.8,1259.0,1259.8,115070
1778047800,1259.4,1259.9,1257.2,1257.7,76894
1778048100,1257.7,1258.8,1257.4,1258.2,45851
1778048400,1258.0,1258.8,1257.8,1258.6,73946
1778048700,1258.6,1259.1,1257.2,1257.7,65453
1778049000,1257.7,1258.0,1256.5,1256.7,49480
1778049300,1257.0,1257.0,1256.0,1256.9,134937
1778049600,1256.9,1257.0,1256.0,1257.0,60596
1778049900,1257.0,1257.4,1255.2,1257.2,168618
1778050200,1256.6,1257.0,1254.5,1256.2,81591
1778050500,1256.2,1257.0,1255.5,1256.4,94654
1778050800,1255.9,1257.3,1255.1,1256.3,63847
1778051100,1256.4,1256.5,1255.1,1255.8,64583
1778051400,1255.3,1256.0,1254.6,1255.0,75408
1778051700,1255.0,1255.2,1253.8,1254.3,53138
1778052000,1254.3,1255.0,1253.4,1254.5,80285
1778052300,1254.0,1254.6,1253.3,1254.3,56203
1778052600,1254.0,1254.3,1252.1,1252.9,104813
1778052900,1252.6,1254.9,1252.6,1254.8,82685
1778053200,1254.4,1255.5,1254.4,1255.3,58443
1778053500,1255.1,1256.6,1255.0,1256.3,123751
1778053800,1256.3,1257.7,1256.0,1257.4,239330
1778054100,1257.1,1257.7,1256.5,1257.0,252042
1778054400,1257.0,1257.7,1256.0,1256.5,377211
1778054700,1256.2,1258.8,1256.1,1257.9,219592
1778055000,1257.6,1258.5,1257.0,1257.6,59617
1778055300,1257.1,1258.5,1257.0,1258.4,73393
1778055600,1258.3,1259.2,1258.0,1258.6,429307
1778055900,1259.0,1260.6,1258.8,1259.5,287584
1778056200,1259.4,1259.9,1258.6,1259.5,226512
1778056500,1259.4,1260.8,1259.1,1260.5,303199
1778056800,1260.5,1261.0,1260.0,1260.6,158765
1778057100,1260.6,1261.5,1260.0,1260.6,151901
1778057400,1260.6,1268.1,1260.0,1267.3,2467027
1778057700,1267.3,1274.0,1267.3,1273.8,2040720
1778058000,1274.0,1278.1,1274.0,1277.5,826603
1778058300,1277.4,1278.0,1274.6,1275.9,350100
1778058600,1275.8,1277.7,1275.7,1276.9,569454
1778058900,1276.9,1280.6,1276.1,1279.9,1270690
1778059200,1279.9,1282.0,1279.1,1279.9,774721
1778059500,1279.7,1280.7,1277.9,1280.3,246352
1778059800,1280.4,1282.8,1277.1,1281.6,1234239
1778060100,1281.7,1281.7,1279.3,1279.9,892109
1778060400,1279.8,1280.0,1278.3,1278.9,693334
1778060700,1279.0,1279.3,1277.0,1278.4,737996
1778061000,1278.2,1280.0,1277.0,1279.3,770003
1778061300,1279.3,1280.0,1277.7,1279.6,669868
1778125500,1284.7,1288.1,1276.5,1278.6,1212843
1778125800,1278.3,1279.7,1276.2,1279.3,155571
1778126100,1279.1,1282.5,1277.5,1281.8,1136404
1778126400,1281.9,1288.0,1280.1,1288.0,292675
1778126700,1287.9,1289.9,1285.0,1285.8,194681
1778127000,1285.6,1288.2,1285.0,1288.0,191111
1778127300,1288.0,1289.0,1286.1,1286.4,164735
1778127600,1286.6,1288.2,1285.2,1287.5,246662
1778127900,1287.6,1287.9,1285.0,1287.3,992686
1778128200,1287.3,1291.9,1286.5,1291.1,140387
1778128500,1291.1,1291.3,1287.0,1289.0,287052
1778128800,1289.0,1289.9,1287.0,1288.1,139979
1778129100,1288.4,1290.6,1287.7,1290.0,133133
1778129400,1289.6,1290.4,1288.4,1289.5,233342
1778129700,1289.3,1290.4,1288.7,1290.4,119318
1778130000,1290.4,1292.6,1290.1,1290.6,113363
1778130300,1290.6,1290.8,1289.1,1290.4,109673
1778130600,1290.3,1293.2,1290.0,1292.7,99536
1778130900,1292.5,1294.0,1291.4,1291.7,115242
1778131200,1291.6,1291.9,1289.5,1291.5,93535
1778131500,1291.5,1291.9,1289.7,1290.1,113674
1778131800,1290.1,1291.0,1289.7,1290.5,88895
1778132100,1290.5,1291.0,1288.5,1289.1,145379
1778132400,1289.2,1289.4,1287.5,1287.6,88763
1778132700,1287.9,1288.5,1287.0,1287.6,136445
1778133000,1287.6,1287.8,1285.6,1286.3,167550
1778133300,1286.3,1286.8,1285.2,1286.6,77980
1778133600,1286.6,1288.4,1286.0,1286.0,133911
1778133900,1286.0,1286.6,1285.2,1286.3,87706
1778134200,1286.2,1286.3,1284.1,1284.1,89983
1778134500,1284.2,1285.8,1283.3,1285.6,132993
1778134800,1285.6,1287.3,1285.1,1286.5,92773
1778135100,1286.4,1288.0,1286.0,1286.9,100412
1778135400,1286.9,1289.4,1286.8,1288.0,166188
1778135700,1288.0,1289.2,1287.6,1289.1,131170
1778136000,1289.1,1289.5,1287.2,1287.4,122135
1778136300,1287.6,1289.1,1285.2,1285.5,256281
1778136600,1285.6,1288.3,1285.6,1287.7,295392
1778136900,1287.9,1288.0,1285.3,1285.7,105147
1778137200,1285.3,1285.9,1284.1,1285.2,81456
1778137500,1285.3,1291.4,1284.5,1291.0,765589
1778137800,1291.0,1292.0,1290.1,1290.1,353803
1778138100,1290.4,1290.9,1288.5,1288.6,162732
1778138400,1288.8,1289.4,1283.4,1285.7,277420
1778138700,1285.5,1285.9,1282.7,1284.6,187973
1778139000,1284.7,1286.1,1284.1,1284.9,57040
1778139300,1284.8,1285.9,1284.0,1284.4,70411
1778139600,1284.2,1284.5,1283.1,1284.2,69154
1778139900,1284.2,1284.6,1280.0,1280.8,143830
1778140200,1281.4,1283.4,1280.5,1280.8,212236
1778140500,1280.6,1282.4,1280.6,1281.7,48908
1778140800,1281.9,1282.4,1280.5,1281.8,102923
1778141100,1281.9,1282.4,1280.1,1280.1,98099
1778141400,1280.2,1282.0,1279.6,1280.0,131996
1778141700,1280.0,1281.8,1279.0,1281.4,167328
1778142000,1281.1,1282.5,1280.4,1282.5,170522
1778142300,1282.5,1282.9,1281.2,1282.8,59741
1778142600,1282.7,1284.1,1281.6,1281.9,116133
1778142900,1281.6,1284.0,1280.7,1283.6,236798
1778143200,1283.6,1283.9,1282.0,1282.0,157446
1778143500,1282.0,1282.7,1281.0,1281.7,94477
1778143800,1281.7,1283.1,1280.6,1282.7,230668
1778144100,1282.8,1284.5,1280.0,1282.0,989480
1778144400,1282.1,1283.6,1278.1,1279.3,700263
1778144700,1279.4,1280.4,1278.6,1278.7,183812
1778145000,1278.8,1281.1,1277.9,1279.1,553058
1778145300,1278.8,1280.0,1277.7,1278.1,265920
1778145600,1278.2,1279.0,1277.4,1278.5,92546
1778145900,1278.4,1281.2,1278.4,1281.2,188834
1778146200,1281.1,1284.6,1277.8,1281.4,4356939
1778146500,1281.3,1282.8,1277.0,1277.8,2496501
1778146800,1277.5,1277.5,1273.2,1274.2,898501
1778147100,1274.4,1276.8,1273.7,1276.2,720210
1778147400,1276.1,1276.1,1275.0,1275.7,359675
1778147700,1275.7,1279.8,1275.2,1279.0,347159
1778211900,1279.6,1279.6,1266.8,1270.2,459516
1778212200,1270.2,1276.0,1269.2,1272.8,141657
1778212500,1272.8,1273.0,1271.9,1272.8,60372
1778212800,1272.8,1273.3,1270.3,1272.9,122279
1778213100,1272.7,1272.9,1270.9,1272.4,53526
1778213400,1272.4,1272.4,1270.4,1270.7,74454
1778213700,1270.0,1271.2,1268.7,1270.8,82834
1778214000,1271.0,1271.9,1270.5,1271.4,57066
1778214300,1271.4,1271.6,1270.1,1270.5,121427
1778214600,1270.5,1270.5,1268.0,1268.4,93810
1778214900,1268.7,1269.4,1268.4,1269.0,40466
1778215200,1269.1,1270.8,1268.0,1270.7,47009
1778215500,1270.8,1270.9,1268.4,1270.6,86233
1778215800,1270.6,1271.9,1269.6,1271.4,72186
1778216100,1271.4,1272.6,1270.0,1270.9,432472
1778216400,1271.1,1271.2,1269.2,1269.4,48029
1778216700,1269.1,1269.6,1268.1,1268.5,50650
1778217000,1268.4,1268.5,1266.8,1267.0,76427
1778217300,1267.2,1267.8,1266.4,1266.8,60826
1778217600,1266.7,1267.1,1266.1,1266.4,48011
1778217900,1266.5,1266.7,1264.2,1264.7,205201
1778218200,1264.7,1266.8,1264.4,1266.7,76296
1778218500,1266.7,1267.6,1266.2,1266.8,59289
1778218800,1266.8,1267.4,1266.3,1267.2,45408
1778219100,1267.5,1269.0,1267.3,1268.2,52857
1778219400,1268.2,1268.4,1265.8,1265.9,91030
1778219700,1266.0,1266.0,1264.9,1265.1,72020
1778220000,1265.1,1265.4,1264.0,1264.6,69059
1778220300,1264.6,1265.0,1263.7,1264.7,37148
1778220600,1264.9,1265.5,1264.1,1264.6,31913
1778220900,1264.6,1265.0,1264.0,1264.4,28446
1778221200,1264.1,1264.5,1263.7,1263.8,31664
1778221500,1263.5,1264.0,1263.0,1264.0,32454
1778221800,1264.0,1265.0,1263.6,1264.2,30041
1778222100,1264.2,1265.3,1263.5,1264.4,124140
1778222400,1264.5,1264.8,1263.6,1263.9,34801
1778222700,1263.8,1265.0,1263.1,1264.9,64860
1778223000,1264.9,1265.7,1264.2,1264.9,35490
1778223300,1264.9,1265.4,1264.1,1264.4,55016
1778223600,1264.2,1264.8,1263.0,1263.2,36532
1778223900,1263.2,1263.7,1262.5,1263.4,55348
1778224200,1263.1,1263.5,1262.4,1262.8,31147
1778224500,1262.8,1262.8,1261.2,1262.4,50732
1778224800,1262.4,1262.7,1261.7,1262.1,24809
1778225100,1262.1,1262.8,1261.8,1262.1,44101
1778225400,1261.9,1263.7,1261.6,1263.4,131675
1778225700,1263.4,1264.8,1262.8,1264.7,75483
1778226000,1264.7,1265.0,1263.0,1263.9,311334
1778226300,1263.9,1264.0,1262.6,1263.2,180119
1778226600,1263.2,1264.6,1262.7,1264.1,144270
1778226900,1264.1,1265.2,1263.1,1265.1,106424
1778227200,1265.1,1265.4,1264.2,1264.2,97149
1778227500,1264.2,1265.1,1264.2,1264.8,90391
1778227800,1264.8,1265.0,1263.7,1264.4,107575
1778228100,1264.0,1264.6,1263.7,1264.0,68063
1778228400,1264.0,1264.5,1263.3,1264.2,77923
1778228700,1264.3,1264.6,1262.3,1262.7,703526
1778229000,1262.3,1264.7,1262.2,1263.8,223835
1778229300,1264.0,1264.8,1263.1,1264.2,172969
1778229600,1263.9,1264.8,1263.5,1263.6,103608
1778229900,1263.6,1264.9,1263.4,1264.4,98790
1778230200,1264.4,1265.8,1264.0,1265.1,87950
1778230500,1264.8,1265.6,1264.6,1265.1,181987
1778230800,1265.1,1265.2,1264.4,1264.5,133170
1778231100,1264.5,1265.8,1264.1,1265.5,490490
1778231400,1265.4,1265.9,1265.0,1265.0,124753
1778231700,1265.1,1265.6,1265.0,1265.4,100069
1778232000,1265.1,1265.6,1265.0,1265.1,73088
1778232300,1265.0,1266.0,1264.8,1265.4,472716
1778232600,1265.3,1265.4,1262.1,1262.2,387321
1778232900,1262.2,1265.1,1262.1,1264.8,334854
1778233200,1264.6,1265.5,1264.5,1265.5,306764
1778233500,1265.5,1265.6,1263.2,1264.4,609749
1778233800,1264.4,1265.7,1263.4,1264.8,948071
1778234100,1265.4,1267.8,1265.0,1267.8,398811
1778471100,1259.4,1260.4,1252.0,1258.9,759955
1778471400,1259.0,1261.5,1258.7,1261.4,208829
1778471700,1261.4,1262.8,1260.2,1261.8,322613
1778472000,1261.8,1261.9,1258.2,1259.3,305765
1778472300,1259.3,1259.6,1257.0,1257.6,102114
1778472600,1257.8,1257.8,1255.0,1255.0,154032
1778472900,1255.1,1257.1,1255.0,1255.9,121733
1778473200,1255.9,1257.3,1255.7,1256.9,109398
1778473500,1257.0,1257.6,1256.4,1257.0,82555
1778473800,1257.0,1258.5,1256.9,1258.3,75667
1778474100,1258.3,1259.8,1258.2,1259.3,83346
1778474400,1259.3,1259.3,1257.6,1258.1,85544
1778474700,1258.2,1259.4,1257.9,1258.0,71938
1778475000,1258.0,1259.8,1257.6,1259.5,70458
