timestamp,open,high,low,close,volume,SMMA20,SMMA120,SMMA_gap,SMMA_gap_pct,price_change_5m,price_change_15m,price_change_30m,volume_sma_5,volume_sma_20,volume_ratio,rolling_std_5,rolling_std_20,ATR_14,SMMA_gap_change,SMMA_gap_change_pct,PREV_GAP,BUY_SIGNAL,SELL_SIGNAL,signal,symbol
1783330500,1040.6,1042.7,1040.3,1042.1,155659,1036.4551452529279,1036.2722570901333,0.18288816279459752,0.017648659562512072,0.1345248390506315,0.39499036608863225,0.793113453912353,117181.8,54688.15,2.8463021696656403,0.15534163432814072,0.12501884965206508,1.7928571428571527,0.2481249887721333,-380.34497395317004,-0.06523682597753577,True,False,BUY,NSE_INFY-EQ
1783398900,2097.5,2104.9,2093.0,2102.3,108276,2069.800958637094,2068.9727982218456,0.8281604152484761,0.04002761254088159,0.20495710200192363,0.7813998082454532,1.19374247894104,113631.0,97518.4,1.110313540829218,0.15765447560097684,0.19935739417126702,9.02857142857137,1.4304153420616785,-237.5099444400795,-0.6022549268132025,True,False,BUY,NSE_TCS-EQ
1783482300,1297.0,1302.3,1288.6,1292.0,1380185,1311.925692271189,1312.7071215194062,-0.7814292482171368,-0.05952807259190181,-0.9885815004981313,-1.1098354381936515,-1.584399756246191,680167.2,337669.65,4.08738244612745,0.42230259665745556,0.2390056145847494,3.0571428571428862,-0.8747112213193304,-937.7066031408381,0.09328197310219366,False,True,SELL,NSE_RELIANCE-EQ
1783489500,1413.0,1413.0,1409.2,1410.0,201570,1415.3907959444475,1415.5010397599895,-0.11024381554193496,-0.007788324589336067,-0.2052516101635038,-0.3463142271538655,-0.45184975995482546,126015.8,99216.65,2.0316146533873094,0.06890247919244664,0.09554425485769813,2.2357142857142827,-0.23749887746566856,-186.63216525563925,0.1272550619237336,False,True,SELL,NSE_ICICIBANK-EQ
1783499100,2072.8,2074.1,2070.0,2070.4,42508,2083.1409744411294,2083.565213172727,-0.4242387315975975,-0.020361192868621206,-0.11578541103821616,-0.5189313857389855,-0.4663237344358362,34767.0,25686.85,1.65485452673255,0.12180591423236051,0.09177495062681738,3.442857142857195,-0.5599455586961994,-412.6141408415318,0.13570682709860193,False,True,SELL,NSE_TCS-EQ
1783500600,814.15,814.9,812.45,813.05,649449,823.8047783514157,823.807776002383,-0.0029976509672451357,-0.00036387747901477254,-0.13511023767119879,-0.006149305128533289,-1.0406523855891026,696458.0,511502.7,1.2696883124957112,0.196661528990305,0.1871425160521424,2.4892857142856832,-0.4756394868522875,-100.63423309991843,0.4726418358850424,False,True,SELL,NSE_HDFCBANK-EQ
1783571700,1049.8,1052.9,1048.0,1052.5,253568,1060.859271431996,1061.1710936238132,-0.3118221918173276,-0.02938472350886228,0.23809523809523725,0.515710056346097,0.34321670321288966,169516.2,272386.2,0.9309135337987019,0.2214920528944173,0.5793742192438875,5.628571428571457,-0.3670953213422763,-664.1478861380198,0.05527312952494867,False,True,SELL,NSE_INFY-EQ
1783656300,1066.2,1069.3,1064.7,1068.1,326162,1059.3624304942539,1058.9975846531192,0.36484584113463825,0.03445199936448822,0.17820296379664757,-0.7249744400037339,1.6173532489772713,502717.8,289083.45,1.128262444633202,1.5784404042962334,0.7574251750091197,6.8642857142857565,0.3833811939816769,-2068.3781805800827,-0.018535352847038666,True,False,BUY,NSE_INFY-EQ
1783657800,2085.9,2096.2,2084.0,2092.8,132857,2066.514490185371,2066.1225976046762,0.39189258069473,0.01896753760638715,0.3356026464665929,0.38372985418264616,0.649256961477418,134724.2,202839.9,0.6549845469259253,0.29341423814756185,0.8079651499976224,16.000000000000064,1.159268032919499,-151.06920993609555,-0.7673754522247691,True,False,BUY,NSE_TCS-EQ
1783657800,822.5,823.05,822.0,822.15,293498,821.1208253218258,821.0877598197345,0.03306550209129,0.0040270362937269155,-0.030398832684830346,-0.19423368740516533,-0.27292576419214454,380527.0,656541.85,0.44703623995941766,0.029941627906044786,0.20813694485292464,1.8857142857143085,0.045240700255703814,-371.58081244160155,-0.012175198164413814,True,False,BUY,NSE_HDFCBANK-EQ
1783660500,380.15,380.65,379.85,380.45,130290,377.60167735392804,377.57553962265007,0.026137731277970033,0.006922517095279039,0.11842105263157876,0.25032938076416933,0.19752436133790852,132327.0,291390.6,0.44713178805356113,0.06063384864106717,0.1874315587828615,0.6821428571428579,0.12575658899288555,-126.23773437833401,-0.09961885771491552,True,False,BUY,NSE_KOTAKBANK-EQ
1783660800,1302.0,1302.0,1300.4,1301.0,33995,1295.3536701329808,1295.3504226337577,0.0032474992231072974,0.0002507043010419029,-0.06912973346647755,-0.053775831604829794,0.02306450372875357,42114.6,183231.5,0.18553032639038594,0.055046164864478234,0.23605775787139952,1.5571428571428865,0.2496998161063857,-101.31769880039121,-0.2464523168832784,True,False,BUY,NSE_RELIANCE-EQ
1783665300,1402.0,1402.9,1400.7,1401.8,54864,1399.2724774931671,1399.2647285926857,0.007748900481374221,0.0005537837353456125,0.0,0.05710206995004352,0.05710206995004352,75981.8,55266.4,0.9927189033481464,0.05030529679095403,0.05845783030910271,1.728571428571448,0.11172269861731365,-107.45274349912948,-0.10397379813593943,True,False,BUY,NSE_ICICIBANK-EQ
1783669500,1040.8,1041.1,1038.2,1038.6,132331,1030.4343183441213,1030.2558233542075,0.17849498991381552,0.017325307546691534,-0.22096262849459203,-0.469573550551039,0.10602409638553745,252226.6,158945.15,0.8325576464585425,0.32519875974315593,0.2501138093361443,3.5642857142857127,0.35965358725320584,-198.52968202188896,-0.18115859733939033,True,False,BUY,NSE_SBIN-EQ
1783915500,1392.2,1394.5,1390.4,1393.5,152573,1399.6123030545332,1399.7979689869312,-0.18566593239802387,-0.013263766379972316,0.07900028727376718,0.17972681524083267,-0.4571755125366117,135924.2,153691.5,0.9927224342270067,0.46895226671692547,0.23220939935516233,3.642857142857175,-0.268776051631221,-323.3975045530465,0.08311011923319711,False,True,SELL,NSE_ICICIBANK-EQ
1783915500,813.15,813.35,811.5,813.0,355934,822.272535168739,822.2863507402545,-0.013815571515578995,-0.001680141170182586,0.0,0.08001477195789253,-1.2630556230264767,497043.2,501521.6,0.7097082159571991,0.6113081780768461,0.3169233477740199,2.3142857142857047,-0.4099916059331008,-103.48723050244352,0.3961760344175218,False,True,SELL,NSE_HDFCBANK-EQ
1783916400,1329.8,1329.9,1327.0,1327.6,43872,1321.4829239596659,1321.3002792787609,0.18264468090501396,0.013823101665028906,-0.12788685774468567,0.12066365007541435,0.7666034155597634,65650.6,86229.05,0.5087844525713782,0.19119371956599407,0.178863722040318,3.4571428571428475,0.26901254095378135,-311.4729724713384,-0.0863678600487674,True,False,BUY,NSE_AXISBANK-EQ
1783916400,377.3,377.3,376.7,376.8,58058,378.0667973693559,378.1074430716941,-0.040645702338167666,-0.010749775780124147,-0.07955449482895949,0.0,0.13287270794579698,281450.4,393335.65,0.14760421538195176,0.06390051485262481,0.17490321638808698,0.9392857142857167,-0.05568662918676637,-370.2340271135249,0.015040926848598701,False,True,SELL,NSE_KOTAKBANK-EQ
1783918800,1404.5,1405.1,1402.8,1404.3,217262,1399.8693971558555,1399.8000541890056,0.06934296684994479,0.0049537765513318005,0.0,0.1926369863013644,0.41473006792991374,133105.6,162876.2,1.3339088215466715,0.10502878105702078,0.24592995630150893,3.2285714285714158,0.1953749526953743,-155.02013348816837,-0.12603198584542952,True,False,BUY,NSE_ICICIBANK-EQ
1783923600,1398.6,1399.7,1398.0,1398.4,60871,1399.8122495277828,1399.8157163515184,-0.0034668237356072495,-0.0002476628669838901,-0.014300014300006048,-0.042887776983557835,-0.1071505107507642,60377.4,103213.6,0.5897575513304448,0.07165289984942455,0.10340342358084183,2.29285714285712,-0.062432146451556036,-105.8794280704743,0.05896532271594879,False,True,SELL,NSE_ICICIBANK-EQ
1783923900,1317.1,1317.7,1314.1,1315.1,51204,1321.3341479555243,1321.4901006776295,-0.15595272210521216,-0.01180127811969558,-0.18973891924711772,-0.10634257500949928,-0.4842981460461693,38198.0,30049.85,1.7039685722224904,0.10995532039694803,0.10096563358742028,2.421428571428578,-0.27441472526879807,-231.64788534755297,0.1184620031635859,False,True,SELL,NSE_AXISBANK-EQ
1783925100,1401.1,1404.6,1400.1,1404.1,124779,1399.913887169842,1399.8284374191248,0.08544975071708905,0.006104301672470196,0.1855155190866764,0.3860727818688625,0.39325039325039945,89460.4,82793.0,1.5071201671638907,0.11736287275413307,0.09718991106679907,2.4499999999999966,0.18442624402996444,-186.33337862049038,-0.09897649331287539,True,False,BUY,NSE_ICICIBANK-EQ
1783925400,378.9,379.7,378.8,379.65,275837,378.1143641507764,378.0668906860662,0.04747346471020819,0.0125568955864026,0.19794140934283888,0.3568596352101494,0.19794140934283888,113998.4,157742.95,1.7486486717789922,0.09500105705062309,0.10985337461503474,0.6321428571428507,0.06751949981992311,-336.82221671457165,-0.02004603510971492,True,False,BUY,NSE_KOTAKBANK-EQ
1783933200,1296.9,1298.3,1296.6,1296.9,190984,1298.8377194134823,1298.904957308986,-0.06723789550369474,-0.005176506188951288,-0.007710100231295147,-0.08474576271185752,-0.10783332049602024,124462.6,93830.3,2.0354192622212652,0.03341145337351554,0.05802082789771487,1.72142857142863,-0.08513685154071027,-475.65260993236126,0.017898956037015523,False,True,SELL,NSE_RELIANCE-EQ
1784003100,1021.0,1021.5,1020.1,1021.2,124985,1033.0417329749275,1033.5217299498265,-0.4799969748989952,-0.046442852722825397,0.019588638589618235,-0.3901677721420249,-0.6711409395973034,159881.4,152839.05,0.8177556717344161,0.10310559416755599,0.21997881015359816,2.428571428571445,-0.5197051547854699,-1308.8113236902373,0.03970817988647468,False,True,SELL,NSE_SBIN-EQ
1784004600,1393.2,1394.0,1392.4,1393.2,104083,1401.0351517664126,1401.1786386351164,-0.14348686870380334,-0.010240440779455033,-0.0071772051962848415,-0.14334862385321223,-0.014353380221043821,150564.2,211826.5,0.4913596740728851,0.08539895614684054,0.1705980519092658,3.392857142857143,-0.34532902527030274,-171.08865221449904,0.2018421565664994,False,True,SELL,NSE_ICICIBANK-EQ
1784006400,1304.5,1305.9,1303.4,1305.5,173806,1298.7937805858014,1298.735061446961,0.05871913884038804,0.004521256150193345,0.08432996013492122,0.49264875683165954,0.5468268638324059,146862.4,174818.85,0.9942062883951015,0.08577414962940723,0.12114544776906831,2.5928571428571883,0.2961106934019426,-124.73514230480444,-0.23739155456155459,True,False,BUY,NSE_RELIANCE-EQ
1784007300,1405.5,1409.0,1405.4,1409.0,155753,1401.4488106096933,1401.2157842215342,0.23302638815903265,0.016630299971142123,0.24902170046245953,0.4061854200812398,0.8878705427466826,175693.2,144791.7,1.0757039250178013,0.1285574438815149,0.13779458435577277,2.5142857142857173,0.3320174425721234,-335.4014608093889,-0.09899105441309075,True,False,BUY,NSE_ICICIBANK-EQ
1784012700,377.75,377.9,377.3,377.3,49988,379.00751958795684,379.0512857678354,-0.0437661798785598,-0.011546242295393791,-0.0926784059314123,-0.18518518518517713,-0.3038710529792543,138479.8,115607.1,0.4323955881602427,0.05069769078983852,0.07540960399784664,0.6571428571428523,-0.075152764873053,-239.44231233260513,0.031386584994493205,False,True,SELL,NSE_KOTAKBANK-EQ
1784018400,1293.1,1294.0,1291.6,1291.6,172572,1299.1426283002927,1299.2137549145048,-0.07112661421206212,-0.005474589069197673,-0.10827532869296386,-0.32412409322426505,-0.5160594623738746,123493.0,110972.35,1.5550900742392135,0.05951602821966115,0.09925884409149448,2.085714285714338,-0.33299930312227843,-127.1607606383299,0.2618726889102163,False,True,SELL,NSE_RELIANCE-EQ
1784087400,1336.5,1341.7,1334.8,1339.4,716056,1316.6800333018248,1316.6318697232675,0.04816357855725073,0.003658089984360917,0.21698466142912043,1.5774306082208644,1.4543251022572479,515279.0,248761.25,2.8784869026023947,0.5931255380131342,0.324466308989922,4.985714285714266,1.0044588951020614,-105.03647541967167,-0.9562953165448107,True,False,BUY,NSE_AXISBANK-EQ
1784088600,381.25,381.35,380.45,380.65,209492,378.8318611676871,378.81236039030944,0.019500777377686518,0.005147872513345099,-0.1311819493637678,-0.22280471821757297,0.6877397169686494,125673.2,338377.65,0.6191070834613338,0.18979273969959345,0.18692519301800697,1.0214285714285682,0.08024916782886748,-132.10089556752598,-0.06074839045118097,True,False,BUY,NSE_KOTAKBANK-EQ
1784090700,1303.9,1306.7,1303.5,1305.8,128819,1298.9763683249714,1298.815109815137,0.16125850983439705,0.012415817202600092,0.15339776039269282,0.36894696387395065,0.2610565110565011,88975.0,310055.05,0.41547138161432945,0.12701118776142822,0.17538910650381598,3.2357142857142986,0.3004419530368523,-215.86041135642233,-0.13918344320245524,True,False,BUY,NSE_RELIANCE-EQ
1784092800,1080.0,1080.0,1077.0,1077.1,73341,1085.6706962999606,1085.833801908437,-0.16310560847637134,-0.015021231443495368,-0.23156724712856125,0.05573618207153075,-0.6456968914306804,131222.2,195964.05,0.37425742119536726,0.23950045916280271,0.40320747575093724,3.3642857142857565,-0.37769598559725637,-176.00788565858628,0.21459037712088502,False,True,SELL,NSE_INFY-EQ
1784098500,819.3,819.7,818.5,818.55,234475,816.8323810400153,816.8021709478782,0.03021009213716752,0.003698581273616043,-0.0854440036618942,-0.05494505494506585,0.08559026716390417,208162.6,187293.55,1.2519117716547101,0.04864077256945701,0.08650986661981723,0.9321428571428702,0.07571335880038532,-166.39104036367482,-0.0455032666632178,True,False,BUY,NSE_HDFCBANK-EQ
1784099100,1034.8,1035.2,1031.9,1031.9,355805,1028.1022193407882,1028.098758826517,0.0034605142711825465,0.0003365935656932817,-0.2995169082125493,0.11642573008634471,0.6731707317073177,383812.4,194075.7,1.8333310146504687,0.2427688613889941,0.17042983842413525,2.8785714285714255,0.16793998945172461,-102.10391859980345,-0.16447947518054207,True,False,BUY,NSE_SBIN-EQ
1784100600,812.25,813.75,811.1,813.0,398617,816.7004306752335,816.789816453778,-0.08938577854451069,-0.010943547133409812,0.09233610341643494,-0.6901606303059915,-0.6780282206340416,364844.4,248702.65,1.602785495048002,0.28202679304789574,0.159681751263764,1.4821428571428814,-0.1629123121323346,-221.5694174372353,0.0735265335878239,False,True,SELL,NSE_HDFCBANK-EQ
1784101200,376.6,377.4,376.3,376.9,331088,378.93420284653394,378.9986582389822,-0.06445539244828069,-0.017006760062891188,0.10624169986719334,-0.06628662335940172,-0.5147155866437991,148285.6,70087.3,4.723937146958151,0.20850628915149244,0.1208005076028846,0.825000000000009,-0.08942752419147837,-358.10929203446204,0.02497213174319768,False,True,SELL,NSE_KOTAKBANK-EQ
1784101200,1024.8,1025.9,1024.1,1024.8,219970,1028.0084329091483,1028.0925557093776,-0.08412280022935192,-0.008182415071696312,0.0,-0.22393145750170262,-0.6784260515603768,233361.0,216068.25,1.0180579515963128,0.18213237577923005,0.19838406564267086,3.2928571428571525,-0.14119635458246194,-247.39365925747353,0.05707355435311001,False,True,SELL,NSE_SBIN-EQ
1784103600,1311.2,1311.9,1306.2,1306.4,185263,1320.0085441123197,1320.3635677104883,-0.3550235981686001,-0.026888321281403678,-0.35087719298244613,-0.29003205617462724,-0.5556824236888191,64553.6,72203.3,2.565852253290362,0.17981841392643091,0.18665537729879603,4.014285714285718,-0.5988982586759448,-245.5762552083216,0.24387466050734474,False,True,SELL,NSE_AXISBANK-EQ
1784106600,1298.7,1298.9,1297.5,1298.8,111149,1299.584228280412,1299.5981011040283,-0.013872823616338792,-0.0010674702898191078,0.0,0.13878180416344588,0.1310615989515096,170611.4,139940.95,0.7942564345890176,0.10704425423261514,0.08747419908772353,1.9785714285714644,-0.03456844068659848,-167.0326647871472,0.020695617070259686,False,True,SELL,NSE_RELIANCE-EQ
1784175300,1307.9,1307.9,1303.9,1304.1,147686,1299.717267524184,1299.5415664584784,0.17570106570565258,0.013520234384227864,-0.2905420903738909,0.05370569280342963,0.15359803394516813,273254.0,214830.0,0.6874551971326165,0.30153626653323196,0.1854477591199581,3.171428571428578,0.1923639660913068,-1154.4446743312526,-0.01666290038565421,True,False,BUY,NSE_RELIANCE-EQ
1784176500,1028.9,1030.0,1028.6,1029.5,107534,1027.7460269535343,1027.7095781243868,0.03644882914750269,0.003546607905905026,0.05831470502477565,0.08749756951196286,0.0972289742343202,87613.0,157802.4,0.6814471769757621,0.08901279455264319,0.1148258959641374,1.7285714285714644,0.0772688088866289,-189.29163948743036,-0.04081997973912621,True,False,BUY,NSE_SBIN-EQ
1784176500,379.55,379.85,379.4,379.7,45773,378.86789774206164,378.86638282863737,0.0015149134242733453,0.00039985427394294477,0.0658848333113804,-0.02632964718273234,0.11865524060645782,44094.6,161016.35,0.2842754788566503,0.06274251789896028,0.08814656912349403,0.6964285714285795,0.03678966936706729,-104.29461064657718,-0.035274755942793945,True,False,BUY,NSE_KOTAKBANK-EQ
1784177700,1089.8,1092.0,1089.6,1090.4,73164,1084.0601041029786,1083.866882604225,0.1932214987534735,0.017827050706560658,0.055055973573137074,0.09179364787956779,0.20216871898548483,82837.0,153111.45,0.47784799895762203,0.21257153311485108,0.3734086400829729,4.035714285714286,0.2787785852392517,-325.8392690657973,-0.0855570864857782,True,False,BUY,NSE_INFY-EQ
1784188800,378.55,378.55,377.9,378.4,120668,378.9692667812108,378.969902578294,-0.0006357970831913917,-0.00016776980938744548,0.0,-0.026420079260247586,-0.10559662090814381,92738.0,115019.55,1.0491086080583691,0.06445127517015971,0.11544127084287702,0.5250000000000016,-0.02517231224084071,-102.59122813124168,0.02453651515764932,False,True,SELL,NSE_KOTAKBANK-EQ
1784263200,381.0,381.05,380.6,380.7,123807,378.89574313111876,378.86638687767015,0.02935625344861137,0.0077484449572165475,-0.09185146306259773,-0.013131976362446007,0.4352987732489044,198010.4,260379.95,0.47548591971079185,0.14496035922752776,0.17315269785964485,1.0892857142857142,0.07955237420281946,-158.48311185710568,-0.050196120754208096,True,False,BUY,NSE_KOTAKBANK-EQ
1784264100,1327.6,1331.7,1327.1,1327.6,402503,1312.7876980086455,1312.765796318373,0.021901690272443375,0.0016683623487042587,0.0075329566854964725,0.5909986361569919,0.8125142379831196,149009.0,163963.7,2.454829941017432,0.19757819917478256,0.22247226108430973,4.064285714285769,0.6549376678549379,-103.4597860229183,-0.6330359775824945,True,False,BUY,NSE_AXISBANK-EQ
1784265600,818.1,819.0,817.9,818.75,200110,814.1576334270138,814.1031724459859,0.0544609810278871,0.006689690308448033,0.07945238968340984,0.1100446292107371,0.3062787136294043,173476.8,244632.65,0.8180020124051307,0.08044129502147405,0.1628055229612296,1.5964285714285649,0.2026545327992153,-136.7498992884142,-0.1481935517713282,True,False,BUY,NSE_HDFCBANK-EQ
1784519700,782.55,782.7,777.5,778.8,2338899,813.5053225810027,814.9908341111185,-1.4855115301157866,-0.18227340332434305,-0.4792026068621835,-5.116959064327487,-4.920034183860345,1943314.2,712350.4,3.2833546524294785,2.052836012989216,1.0482710682501577,4.4178571428571445,-1.5224712689199578,-4119.269557035228,0.03695973880417114,False,True,SELL,NSE_HDFCBANK-EQ
1784519700,1266.7,1269.2,1261.8,1262.1,837328,1315.3734038659463,1315.7467313664347,-0.37332750048835806,-0.02837381173659831,-0.3867403314917195,-5.062434180833475,-5.012418153081965,1195362.4,529029.55,1.5827622483469967,1.8670271806651446,0.9938548243048773,9.207142857142864,-2.3530504927402944,-118.85756249482651,1.9797229922519364,False,True,SELL,NSE_AXISBANK-EQ
1784522700,3827.3,3831.9,3826.0,3831.0,10641,3812.575094028917,3812.137992617089,0.4371014118282801,0.011466043796809242,0.10190483656031812,0.3667801938695314,0.37203940473695685,10301.8,24595.1,0.432647153294762,0.058173880201979,0.08012695276890823,7.257142857142851,0.8112276294928051,-216.8326065350021,-0.37412621766452503,True,False,BUY,NSE_LT-EQ
1784530200,1085.8,1086.0,1083.2,1085.5,77001,1092.1870594957156,1092.295287128588,-0.10822763287228554,-0.009908276099661016,-0.027629397679129752,-0.3122417118192722,-0.3213957759412356,66540.2,65342.2,1.1784268053417242,0.13222420685696332,0.10303491145624157,2.114285714285724,-0.2948472465930081,-157.99370747506148,0.18661961372072255,False,True,SELL,NSE_INFY-EQ
1784530200,380.25,380.5,380.2,380.2,129755,381.42505919352413,381.43092682550474,-0.005867631980606802,-0.001538320982370446,-0.0394373603260223,-0.065711657247991,-0.15756302521009458,213353.6,227907.95,0.5693307319907006,0.03899764180369598,0.07728116415946205,0.5357142857142857,-0.0541328767557161,-112.15705422804108,0.048265244775109295,False,True,SELL,NSE_KOTAKBANK-EQ
1784537400,382.55,383.55,382.45,383.35,797216,381.3962597415856,381.3662306343356,0.03002910725001584,0.007874086596515823,0.20912299045876548,0.2877697841726645,0.48492791612058106,643717.0,393661.4,2.0251312422299974,0.09083648166835308,0.06452929574985573,0.5857142857142931,0.08615810384947054,-153.50016759484987,-0.056128996599454695,True,False,BUY,NSE_KOTAKBANK-EQ
1784613600,1312.4,1314.1,1312.1,1313.8,65799,1318.038258734694,1318.2044754168505,-0.16621668215657337,-0.012609324672791097,0.10667479427002302,-0.06845668213281142,-0.15958659472605774,144358.6,102827.75,0.6398953589862658,0.10870887923531897,0.07390359036136045,1.478571428571448,-0.18605385073328762,-937.9052762181288,0.019837168576714248,False,True,SELL,NSE_RELIANCE-EQ
1784614200,2224.7,2224.8,2223.0,2223.5,12957,2235.922981212694,2236.4250956980127,-0.5021144853185433,-0.022451656721452943,-0.053939857059370766,-0.12128290360254868,-0.09435657800143105,18412.6,25925.45,0.49977917451770365,0.10223420177986195,0.11403153144029297,2.9214285714285455,-0.5452268668941542,-1264.6642263033646,0.043112381575610925,False,True,SELL,NSE_TCS-EQ
1784692800,1030.0,1030.3,1028.2,1028.7,239908,1045.2105333423567,1045.6339612200459,-0.42342787768916423,-0.04049484746986493,-0.16498447204968958,-0.5990916996811313,-1.3710450623202308,261275.4,199273.2,1.203915027208877,0.39574595903044557,0.22247948889535887,2.4857142857142827,-0.7266732439447878,-239.63210152805158,0.3032453662556236,False,True,SELL,NSE_SBIN-EQ
1784700300,382.15,382.55,381.75,382.1,94249,382.984242300866,382.99818060956324,-0.013938308697220236,-0.003639262378488752,-0.03924133420535325,0.2229508196721408,0.10479434110559627,146694.4,133245.6,0.7073329250646926,0.14330275217464633,0.13917488824063728,0.8500000000000065,-0.03899133225178275,-155.63523567071357,0.025053023554562515,False,True,SELL,NSE_KOTAKBANK-EQ
1784703000,1439.6,1442.0,1438.4,1441.7,48834,1449.537436907432,1449.7654208032925,-0.22798389586046142,-0.015725571364099654,0.15978880088924896,-0.18001800180017513,-0.3938095896089622,59707.8,66826.5,0.7307580076765954,0.15190167885494296,0.09391090011838067,1.9000000000000097,-0.3447200339326173,-295.29847365649704,0.11673613807215588,False,True,SELL,NSE_ICICIBANK-EQ
1784706300,3813.5,3814.5,3812.1,3812.3,6953,3825.763935139808,3826.2566206509123,-0.4926855111043551,-0.012876436683448086,-0.020980304738915656,-0.14144642061973967,-0.35807631991635613,10051.4,14168.1,0.4907503476118887,0.09345376653109778,0.06432522757385978,3.650000000000091,-0.5913456387752376,-599.3765188991956,0.0986601276708825,False,True,SELL,NSE_LT-EQ
1784784000,384.25,384.45,384.1,384.2,49276,382.22332108661215,382.19009198791537,0.03322909869677915,0.008694390407648201,-0.013012361743658385,-0.14294996751137434,0.13031013812874193,55508.4,134573.4,0.3661644871869181,0.10872875439314739,0.15188784144136713,0.7250000000000105,0.08714574898874616,-161.63049543478394,-0.053916650291967017,True,False,BUY,NSE_KOTAKBANK-EQ
1784792700,2225.5,2228.6,2223.5,2227.4,15846,2221.1403261977393,2221.1257207645085,0.014605433230826748,0.0006575689567810495,0.08537407324196167,0.1753991454913395,0.15738117721120215,18752.4,24458.05,0.6478848477290708,0.03475321633505396,0.1310323549965964,3.7785714285714675,0.27673148031590244,-105.57191221293868,-0.2621260470850757,True,False,BUY,NSE_TCS-EQ
1784868900,382.3,382.45,382.1,382.2,121670,382.5216694452454,382.52354326724304,-0.001873821997662617,-0.0004898579527047583,-0.052301255230124966,0.27548209366392573,0.11787819253437082,156567.2,251209.3,0.48433716426899803,0.12622861217905218,0.13842238088569095,0.7178571428571477,-0.014211119817161944,-115.18826914189432,0.012337297819499327,False,True,SELL,NSE_KOTAKBANK-EQ
1784869800,382.5,382.8,382.35,382.75,122856,382.52431009061723,382.5238136566458,0.000496433971420629,0.0001297785794497566,0.06535947712418277,0.14390371533228308,0.41978223796406144,152136.8,204410.4,0.6010261708797595,0.08959656574025791,0.136961712695147,0.5892857142857224,0.009977690708922182,-105.23595115252039,-0.009481256737501553,True,False,BUY,NSE_KOTAKBANK-EQ
1784870400,382.7,382.7,382.2,382.3,79646,382.521439856782,382.5234045272056,-0.0019646704236038204,-0.0005136078996348288,-0.10452051215050773,-0.05228758169933956,-0.02615062761505138,120584.6,173644.3,0.4586732763471073,0.06765457604972071,0.13293641274366733,0.5250000000000057,-0.009777380336231545,-125.14710574916283,0.007812709912627724,False,True,SELL,NSE_KOTAKBANK-EQ
1784871300,383.0,383.2,382.95,383.0,104602,382.53554449720843,382.52538637133176,0.01015812587667142,0.002655542936125694,0.0,0.18310227569970916,0.13071895424836555,168414.0,148986.65,0.7020897509944684,0.17756414054498562,0.11202238797726534,0.5642857142857167,0.02045667664197026,-198.6364597133357,-0.010298550765298842,True,False,BUY,NSE_KOTAKBANK-EQ
1785125400,3831.1,3831.9,3823.3,3825.0,15721,3797.7362603207825,3797.4553149639855,0.2809453567970195,0.007398253132563429,-0.18267223382045783,-0.02352387673488776,0.9314721481911592,15412.6,21969.5,0.7155829672955688,0.16770792260147302,0.1870384831640954,9.514285714285734,1.2034657258482184,-130.45410878959436,-0.9225203690511989,True,False,BUY,NSE_LT-EQ
1785126300,1072.7,1075.3,1070.3,1073.4,317752,1047.31971726841,1046.8117859136264,0.5079313547835227,0.04852174589725461,0.05592841163313267,-0.15812482559760532,0.30838239416879354,244277.0,425115.85,0.747448019169363,0.12337792249288945,0.5040440020516708,5.6142857142857405,1.1492160890838932,-179.2052777207719,-0.6412847343003705,True,False,BUY,NSE_INFY-EQ
1785137100,1020.3,1020.5,1019.6,1020.3,31596,1018.9878568620304,1018.9400457476605,0.04781111436989249,0.004692240193073427,0.03921953132659528,-0.019598236158746563,0.01960592098813052,31062.6,37247.15,0.8482796670349275,0.04017549582636359,0.06632429640739672,1.2714285714285845,0.05763197816168031,-586.8320687827077,-0.009820863791787815,True,False,BUY,NSE_SBIN-EQ
1785138300,1437.8,1440.0,1437.6,1438.8,65850,1436.3226443524586,1436.306519737991,0.01612461446757152,0.0011226443830745089,0.0695507024620845,0.10436234606554518,0.055632823365781015,124514.4,121766.45,0.5407893553601998,0.048293780396476124,0.05679385731117077,1.9285714285714124,0.10943352369713466,-117.28089482634604,-0.09330890922956314,True,False,BUY,NSE_ICICIBANK-EQ
1785211500,1013.5,1014.7,1013.3,1014.5,82371,1019.0175794227525,1019.0944009655616,-0.07682154280905706,-0.007538216551506017,0.11842494818909977,-0.13780883945270217,-0.6171630094043867,123267.2,135556.45,0.6076509085329396,0.13674191649481704,0.0920212549817155,1.5857142857142807,-0.19915892656433698,-162.79482236004705,0.12233738375527992,False,True,SELL,NSE_SBIN-EQ
1785218700,1430.1,1432.0,1430.1,1432.0,44087,1437.4783747636402,1437.6864950762535,-0.20812031261334596,-0.014476056729065084,0.10485844110450504,-0.013964530093568683,-0.19514914970727437,99360.0,118919.15,0.3707308705116039,0.07986729386257932,0.11046709880753079,2.564285714285753,-0.24054984096619592,-741.7617621474166,0.03242952835284996,False,True,SELL,NSE_ICICIBANK-EQ
