timestamp,symbol,ltp,ltq,ltq_avg_2m,ltq_avg_5m,ltq_ratio,ltq_change_pct,ltq_std_5m,ltq_zscore,ltp_change_pct,ltp_change_1m,ltp_std_5m,ltq_spike,price_direction
2026-08-20 10:41:54+05:30,NSE:ICICIBANK-EQ,1408.0,7,37.04054054054054,79.95356037151703,0.4632756861411266,-76.66666666666666,431.95765659532157,-0.16889053650891384,-0.049691204656776566,-0.02840102243681919,0.30194168099470486,0,DOWN
2026-08-20 10:41:54+05:30,NSE:INFY-EQ,1137.5,6,21.17910447761194,21.23394495412844,0.9974173203973651,500.0,43.07249642661684,-0.35368149557067596,0.026380583890261988,,0.29528346097581315,0,UP
2026-08-20 10:41:54+05:30,NSE:ITC-EQ,266.4,2,59.34146341463415,44.15902140672783,1.343812918046078,100.0,162.6034331590604,-0.2592751000865242,0.018772292096858045,0.0,0.15519889274945128,0,UP
2026-08-20 10:41:54+05:30,NSE:RELIANCE-EQ,1309.7,2,8.828125,12.41025641025641,0.7113571797520661,100.0,39.45551974811266,-0.26384790966425886,0.022911257064306412,,0.16972867900882754,0,UP
2026-08-20 10:41:54+05:30,NSE:TCS-EQ,2308.7,3,18.174603174603174,12.335227272727273,1.473390215905186,-86.36363636363636,17.956967862230936,-0.5198665690304067,0.03466354694743323,,0.4407663780421693,0,UP
2026-08-20 10:41:55+05:30,NSE:AXISBANK-EQ,1251.5,36,50.76146788990825,54.12592592592593,0.9378401758775987,0.0,97.24452218435952,-0.18639534154491674,0.0,,0.7783933363982221,0,FLAT
2026-08-20 10:41:55+05:30,NSE:INFY-EQ,1137.5,6,20.955882352941178,21.341013824884794,0.9819534594230696,0.0,43.144608530657656,-0.3555719786861385,0.0,0.04397537379068339,0.29375577619754417,0,FLAT
2026-08-20 10:41:55+05:30,NSE:ITC-EQ,266.4,10,59.451219512195124,44.13803680981595,1.3469384641723268,400.0,162.84445422496373,-0.20963585755677921,0.0,,0.1494398065511902,0,FLAT
2026-08-20 10:41:55+05:30,NSE:RELIANCE-EQ,1309.7,25,9.076923076923077,12.471794871794872,0.7277960526315789,1150.0,39.46580112074293,0.31744459183473656,0.0,0.030550675933715965,0.1720996582237009,0,FLAT
2026-08-20 10:41:55+05:30,NSE:SBIN-EQ,1049.0,2,13.013698630136986,31.54123711340206,0.4125931580726549,0.0,138.2117503253442,-0.21373896968863593,0.0,,0.1752119139382703,0,FLAT
2026-08-20 10:41:56+05:30,NSE:AXISBANK-EQ,1251.0,1,50.73394495412844,54.05555555555556,0.9385519107649659,-97.22222222222221,97.27617845429391,-0.5454115940675465,-0.03995205753096753,-0.007992966189740436,0.7722988708510841,0,DOWN
2026-08-20 10:41:56+05:30,NSE:ITC-EQ,266.4,1,58.74698795180723,42.71165644171779,1.3754322085815252,-90.0,161.16578082788888,-0.2588121140073912,0.0,0.018772292096858045,0.1471652062295293,0,FLAT
2026-08-20 10:41:56+05:30,NSE:SBIN-EQ,1049.0,20,13.26027397260274,31.412371134020617,0.4221354037881411,900.0,138.21079137080216,-0.08257221466450229,0.0,,0.1781385628603949,0,FLAT
2026-08-20 10:41:57+05:30,NSE:AXISBANK-EQ,1251.0,1,50.706422018348626,53.859778597785976,0.941452477868764,0.0,97.149344207518,-0.5441084448791922,0.0,0.015989766549417972,0.7711787647277822,0,FLAT
2026-08-20 10:41:57+05:30,NSE:HDFCBANK-EQ,726.95,1,70.55223880597015,54.93627450980392,1.284255975409825,-97.14285714285714,105.64458893047392,-0.5105446010613954,-0.006877579092157138,-0.02750464140822695,0.06759010427857386,0,DOWN
2026-08-20 10:41:57+05:30,NSE:HDFCBANK-EQ,727.0,1,69.52941176470588,54.673170731707316,1.2717281773523115,0.0,105.45264485101195,-0.5089788957644361,0.006878052135639301,-0.02750464140822695,0.06763141024527894,0,UP
2026-08-20 10:41:57+05:30,NSE:ICICIBANK-EQ,1408.0,57,35.36805555555556,80.2360248447205,0.44080019696891504,714.2857142857142,432.6049260010205,-0.05371188224672618,0.0,-0.03549875754348397,0.29901057791860647,0,FLAT
2026-08-20 10:41:57+05:30,NSE:ITC-EQ,266.4,1,58.74698795180723,42.83384615384615,1.3715085902117197,0.0,161.39919672276568,-0.2591948845055522,0.0,0.0,0.14263045710677483,0,FLAT
2026-08-20 10:41:57+05:30,NSE:RELIANCE-EQ,1309.6,1,9.046153846153846,12.471794871794872,0.725328947368421,-96.0,39.46580112074293,-0.2906768530226384,-0.007635336336575538,0.02291300695027587,0.17315623641682676,0,DOWN
2026-08-20 10:41:57+05:30,NSE:SBIN-EQ,1049.0,1,13.094594594594595,31.256410256410255,0.41894109039310024,-95.0,137.87132016917673,-0.21945398230236535,0.0,0.04768717215068996,0.18055777532512426,0,FLAT
2026-08-20 10:41:57+05:30,NSE:TCS-EQ,2308.6,10,18.206349206349206,12.346590909090908,1.4746053659997518,233.33333333333334,17.954841440927044,-0.1306940479987747,-0.0043314419370221735,0.08236875189664428,0.4543351786487313,0,DOWN
2026-08-20 10:41:58+05:30,NSE:INFY-EQ,1137.2,16,20.83582089552239,21.69626168224299,0.9603415187684237,166.66666666666666,43.35795203579977,-0.13137755393842646,-0.026373626373621395,,0.28618000492058565,0,DOWN
2026-08-20 10:41:58+05:30,NSE:ITC-EQ,266.4,1,58.69879518072289,42.84567901234568,1.3700050164640698,0.0,161.64870641201188,-0.25886801039835716,0.0,,0.13786403791092883,0,FLAT
2026-08-20 10:41:58+05:30,NSE:SBIN-EQ,1049.0,1,13.205479452054794,31.256410256410255,0.42248867812152335,0.0,137.87132016917673,-0.21945398230236535,0.0,,0.18307012562539604,0,FLAT
2026-08-20 10:41:59+05:30,NSE:AXISBANK-EQ,1251.5,58,51.24074074074074,54.06273062730627,0.9478015658139882,5700.0,97.10013795579586,0.040548545610575144,0.03996802557952872,0.023976982097173583,0.7679150931381988,0,UP
2026-08-20 10:41:59+05:30,NSE:ITC-EQ,266.4,3,58.035714285714285,42.824074074074076,1.3552123552123552,200.0,161.653577662131,-0.24635442438094132,0.0,0.0,0.1353190167306129,0,FLAT
2026-08-20 10:41:59+05:30,NSE:SBIN-EQ,1049.0,92,14.27027027027027,31.723076923076924,0.44983878155556134,9100.0,137.92237930130563,0.43703511628988023,0.0,0.03814609956132031,0.18553563925609737,0,FLAT
2026-08-20 10:42:00+05:30,NSE:AXISBANK-EQ,1251.3,1,51.24074074074074,53.86764705882353,0.9512340623451735,-98.27586206896551,96.9742088300136,-0.5451722442149066,-0.015980823012384793,,0.7675124234598305,0,DOWN
2026-08-20 10:42:00+05:30,NSE:HDFCBANK-EQ,727.0,14,68.82089552238806,54.81372549019608,1.2555412883712362,1300.0,105.69332254864807,-0.38615235575937645,0.0,-0.020628481056172987,0.06759010427857284,0,FLAT
2026-08-20 10:42:00+05:30,NSE:HDFCBANK-EQ,727.0,6,67.8970588235294,54.57560975609756,1.2440916212748951,-57.14285714285714,105.48905895429469,-0.4604800747833379,0.0,-0.020628481056172987,0.06762345459670752,0,FLAT
2026-08-20 10:42:00+05:30,NSE:ICICIBANK-EQ,1408.4,1,36.0,80.29595015576324,0.44834141610087297,-98.24561403508771,433.28365018172286,-0.18301163711694599,0.028409090909087276,-0.007099751508687913,0.2975160012933738,0,UP
2026-08-20 10:42:00+05:30,NSE:ITC-EQ,266.4,1,57.98809523809524,42.824074074074076,1.3541003861003862,-66.66666666666667,161.653577662131,-0.25872656008572703,0.0,0.0,0.13271368382897814,0,FLAT
2026-08-20 10:42:00+05:30,NSE:RELIANCE-EQ,1309.7,14,9.215384615384615,12.642487046632125,0.7289218158890289,1300.0,39.64860834609939,0.03423860281596559,0.007635919364701316,,0.17561574378383552,0,UP
2026-08-20 10:42:00+05:30,NSE:SBIN-EQ,1048.9,1,14.093333333333334,31.566326530612244,0.4464673239588384,-98.91304347826086,137.58578000753772,-0.2221619598256277,-0.009532888465191292,,0.18667474939620116,0,DOWN
2026-08-20 10:42:00+05:30,NSE:TCS-EQ,2308.6,10,18.238095238095237,12.388571428571428,1.4721709717097171,0.0,17.99961320511254,-0.1327012642634447,0.0,,0.46853578302990556,0,FLAT
2026-08-20 10:42:01+05:30,NSE:AXISBANK-EQ,1251.0,115,51.99074074074074,54.091575091575095,0.9611615238181229,11400.0,96.866469465451,0.6287874973098806,-0.023975065931425288,0.007994244144216012,0.7663906035486837,0,DOWN
2026-08-20 10:42:01+05:30,NSE:INFY-EQ,1137.3,3,19.953846153846154,21.816037735849058,0.9146411642411642,-81.25,43.54361682516255,-0.4321193118017664,0.008793527963413261,,0.28324078455614404,0,UP
2026-08-20 10:42:01+05:30,NSE:ITC-EQ,266.4,1,57.76190476190476,42.860681114551085,1.3476665153203724,0.0,161.9036091834131,-0.2585531065408743,0.0,0.018772292096858045,0.12797598681721942,0,FLAT
2026-08-20 10:42:01+05:30,NSE:ITC-EQ,266.4,10,57.2,42.75925925925926,1.3377219575573842,900.0,161.66309827645028,-0.2026390661104344,0.0,0.018772292096858045,0.1278652427988503,0,FLAT
2026-08-20 10:42:01+05:30,NSE:RELIANCE-EQ,1309.4,2,9.184615384615384,12.647668393782384,0.7261904011596759,-85.71428571428572,39.647144275758336,-0.26856079014731826,-0.022906009009693307,-0.007636502481855878,0.17562957318658898,0,DOWN
2026-08-20 10:42:01+05:30,NSE:SBIN-EQ,1048.9,1,14.026666666666667,31.510204081632654,0.445146804835924,0.0,137.59604532912468,-0.22173750712568352,0.0,,0.18823868967706078,0,FLAT
2026-08-20 10:42:01+05:30,NSE:TCS-EQ,2308.3,1,17.26984126984127,12.354285714285714,1.3978826189742009,-90.0,18.01564363088756,-0.6302459099945203,-0.012994888677109184,0.06502514305530838,0.47581370974714937,0,DOWN
2026-08-20 10:42:02+05:30,NSE:AXISBANK-EQ,1251.0,115,53.0462962962963,54.43589743589744,0.9744727063379913,0.0,96.91546362159886,0.6249168120432441,0.0,,0.7615741276508453,0,FLAT
2026-08-20 10:42:02+05:30,NSE:HDFCBANK-EQ,726.95,108,69.19117647058823,55.01960784313726,1.2575730577334283,1700.0,105.74096804454825,0.5010394091960867,-0.006877579092157138,,0.0675400686346125,0,DOWN
2026-08-20 10:42:02+05:30,NSE:ICICIBANK-EQ,1408.1,217,36.194244604316545,81.009375,0.4467908140794389,21600.0,434.0103467695863,0.3133349838597204,-0.021300766827614392,-0.021300766827614392,0.297402383812287,0,DOWN
2026-08-20 10:42:02+05:30,NSE:ITC-EQ,266.4,1,56.54651162790697,42.166666666666664,1.3410239911756596,-90.0,161.46244375406326,-0.2549612511090877,0.0,,0.12563896621261753,0,FLAT
2026-08-20 10:42:02+05:30,NSE:SBIN-EQ,1049.0,1,13.855263157894736,31.45408163265306,0.4404917402996542,0.0,137.60628687811845,-0.22131315598703025,0.009533797311456205,0.03814609956132031,0.19082294444870773,0,UP
2026-08-20 10:42:03+05:30,NSE:AXISBANK-EQ,1251.1,3,53.06481481481482,54.34798534798535,0.9763897313772626,-97.3913043478261,96.95132081647274,-0.529626465277211,0.007993605115896862,0.039980809211570545,0.7561188307896791,0,UP
2026-08-20 10:42:03+05:30,NSE:HDFCBANK-EQ,727.0,47,69.51470588235294,55.22549019607843,1.2587431208947275,-56.48148148148149,105.68397046411074,-0.0778310103221541,0.006878052135639301,-0.020628481056172987,0.06750654189061835,0,UP
2026-08-20 10:42:03+05:30,NSE:ICICIBANK-EQ,1408.4,50,36.292857142857144,81.13125,0.4473351161587816,-76.95852534562212,433.9961013053873,-0.07173163516069023,0.021305305020957732,0.0,0.29722791883371275,0,UP
2026-08-20 10:42:03+05:30,NSE:INFY-EQ,1137.9,11,19.107692307692307,22.16267942583732,0.8621562375448385,266.66666666666663,43.76645124207151,-0.25505105186839866,0.05275652862042346,,0.2881077452507661,0,UP
2026-08-20 10:42:03+05:30,NSE:ITC-EQ,266.4,375,60.895348837209305,43.32098765432099,1.4056777588526514,37400.0,162.50077987223145,2.0410918187990625,0.0,0.0,0.12336303438858506,0,FLAT
2026-08-20 10:42:03+05:30,NSE:ITC-EQ,266.4,1,60.206896551724135,43.19076923076923,1.3939760190432675,-99.73333333333333,162.2667953633548,-0.26000864278051367,0.0,0.0,0.12326709548444588,0,FLAT
2026-08-20 10:42:03+05:30,NSE:RELIANCE-EQ,1309.4,2,9.075757575757576,12.652849740932643,0.71728960365324,0.0,39.64567947066673,-0.2687014041167975,0.0,,0.17562957318658898,0,FLAT
2026-08-20 10:42:03+05:30,NSE:SBIN-EQ,1049.0,1,13.688311688311689,31.299492385786802,0.437333344566559,0.0,137.27195058754117,-0.22072602783089462,0.0,,0.19287392831199698,0,FLAT
2026-08-20 10:42:03+05:30,NSE:TCS-EQ,2308.3,1,17.015625,12.32,1.3811383928571428,0.0,18.03159423912921,-0.6277869748996011,0.0,,0.4829384605334827,0,FLAT
2026-08-20 10:42:04+05:30,NSE:AXISBANK-EQ,1251.3,15,50.611111111111114,54.2043795620438,0.9337088906843822,400.0,96.80278192700764,-0.40499228205657495,0.015985932379503076,,0.7557019245617767,0,UP
2026-08-20 10:42:04+05:30,NSE:AXISBANK-EQ,1251.3,50,50.60550458715596,54.18909090909091,0.933868860654133,233.33333333333334,96.62630566388658,-0.043353524491173336,0.0,,0.7552808114739434,0,FLAT
2026-08-20 10:42:04+05:30,NSE:ITC-EQ,266.35,72,61.02298850574713,43.144615384615385,1.4143824892574395,7100.0,162.2564290711735,0.17783815889801968,-0.018768768768751,,0.12257873412603883,0,DOWN
2026-08-20 10:42:04+05:30,NSE:RELIANCE-EQ,1309.5,1,9.075757575757576,12.592783505154639,0.7207109986479614,-50.0,39.55168651526241,-0.29310465688185394,0.007637085688094736,-0.007635919364679111,0.17608546055383184,0,UP
2026-08-20 10:42:04+05:30,NSE:SBIN-EQ,1048.6,25,14.105263157894736,31.267676767676768,0.45111324588324303,2400.0,136.92383323317213,-0.045774914561465235,-0.03813155386083178,0.0,0.19240035000815822,0,DOWN
2026-08-20 10:42:04+05:30,NSE:TCS-EQ,2308.1,1,16.890625,12.255681818181818,1.3781872971719982,0.0,18.000237191799418,-0.6253074166883592,-0.008664385045287215,0.04768097095795287,0.4867477546280614,0,DOWN
2026-08-20 10:42:05+05:30,NSE:AXISBANK-EQ,1251.3,2,48.48148148148148,54.192727272727275,0.8946123201642224,-96.0,96.6243154753243,-0.5401614181272636,0.0,0.015985932379503076,0.7476824622569094,0,FLAT
2026-08-20 10:42:05+05:30,NSE:HDFCBANK-EQ,726.95,14,66.95588235294117,55.26960784313726,1.211441241685144,-70.2127659574468,105.66477738651152,-0.3905710953440713,-0.006877579092157138,-0.02750464140822695,0.06781347250326417,0,DOWN
2026-08-20 10:42:05+05:30,NSE:ICICIBANK-EQ,1408.4,1,33.5985401459854,81.32288401253919,0.4131498846106446,-98.0,434.6650403527571,-0.18479260247696086,0.0,0.0,0.29727242007731597,0,FLAT
2026-08-20 10:42:05+05:30,NSE:ITC-EQ,266.4,32,60.69318181818182,43.358024691358025,1.3998142731414371,-55.55555555555556,162.47766666378217,-0.06990514403965058,0.018772292096858045,0.0,0.1220535276111944,0,UP
2026-08-20 10:42:05+05:30,NSE:RELIANCE-EQ,1309.5,58,9.805970149253731,12.751295336787564,0.7690175696082773,5700.0,39.74869377938763,1.1383696006301705,0.0,,0.17552966968494138,0,FLAT
2026-08-20 10:42:05+05:30,NSE:SBIN-EQ,1049.0,1,13.935064935064934,31.416243654822335,0.44356241593275036,-96.0,137.25668393858956,-0.22160118386971203,0.03814609956132031,,0.19512073682112377,0,UP
2026-08-20 10:42:05+05:30,NSE:TCS-EQ,2308.1,1,16.646153846153847,12.221590909090908,1.362028394664378,0.0,18.015922791407995,-0.6228707260247928,0.0,,0.49118991487975683,0,FLAT
2026-08-20 10:42:06+05:30,NSE:AXISBANK-EQ,1251.1,24,49.13084112149533,54.083333333333336,0.9084284953127025,1100.0,96.46559600251906,-0.3118555690315514,-0.01598337728762056,,0.7467491249407251,0,DOWN
2026-08-20 10:42:06+05:30,NSE:AXISBANK-EQ,1250.9,138,49.9537037037037,54.38628158844765,0.9184982360388932,475.0,96.42259920376699,0.8671589347519453,-0.015985932379491974,,0.745510288969441,0,DOWN
2026-08-20 10:42:06+05:30,NSE:HDFCBANK-EQ,726.85,3,66.98529411764706,55.279411764705884,1.211758446395318,-78.57142857142857,105.65980993786376,-0.49478994705224505,-0.013756104271278602,-0.027508424454980585,0.06937779731082973,0,DOWN
2026-08-20 10:42:06+05:30,NSE:ICICIBANK-EQ,1408.1,2,32.85401459854015,81.32288401253919,0.403994705764178,100.0,434.6650403527571,-0.18249198037220535,-0.021300766827614392,-0.007101264025011211,0.29719945692997657,0,DOWN
2026-08-20 10:42:06+05:30,NSE:INFY-EQ,1137.7,7,19.046875,22.347826086956523,0.8522920719844357,-36.36363636363637,43.93623780917043,-0.34932044372158566,-0.017576236927674405,0.06156552330696119,0.29081994324221616,0,DOWN
2026-08-20 10:42:06+05:30,NSE:ITC-EQ,266.4,2,53.45454545454545,43.473684210526315,1.2295839753466873,-93.75,162.71631113017833,-0.2548833852148112,0.0,0.0,0.12214392854946861,0,FLAT
2026-08-20 10:42:07+05:30,NSE:AXISBANK-EQ,1250.9,138,51.22222222222222,54.68705035971223,0.9366426217047804,0.0,96.37894847401975,0.8644309878805734,0.0,-0.015985932379491974,0.7442775308525621,0,FLAT
2026-08-20 10:42:07+05:30,NSE:ITC-EQ,266.4,1,52.86516853932584,42.98757763975155,1.2297777972592778,-50.0,162.73449842968333,-0.25801276339628837,0.0,,0.12239596179807267,0,FLAT
2026-08-20 10:42:07+05:30,NSE:RELIANCE-EQ,1309.4,1,9.863636363636363,12.73056994818653,0.7747992747992747,-98.27586206896551,39.75379892992576,-0.29508047693414335,-0.007636502481855878,0.0,0.17485189884199082,0,DOWN
2026-08-20 10:42:07+05:30,NSE:SBIN-EQ,1049.0,1,13.855263157894736,31.571428571428573,0.43885448916408665,0.0,137.59084644568844,-0.22219086051989734,0.0,0.009533797311456205,0.1977760971800845,0,FLAT
2026-08-20 10:42:07+05:30,NSE:SBIN-EQ,1049.0,42,14.220779220779221,31.624365482233504,0.44967793041629317,4100.0,137.2414118172063,0.07560133913214143,0.0,0.009533797311456205,0.19965914184113503,0,FLAT
2026-08-20 10:42:07+05:30,NSE:TCS-EQ,2308.8,1,16.859375,12.158192090395481,1.3866679251858736,0.0,17.984458350682598,-0.6204352598682502,0.030327975391020168,0.07802340702212085,0.5049167602519682,0,UP
2026-08-20 10:42:08+05:30,NSE:AXISBANK-EQ,1250.9,138,52.379629629629626,55.17985611510792,0.9492527403544352,0.0,96.45367020122195,0.8586520731882201,0.0,,0.7357000595117987,0,FLAT
2026-08-20 10:42:08+05:30,NSE:HDFCBANK-EQ,726.95,1,66.02898550724638,52.59113300492611,1.2555155543247485,-66.66666666666667,98.70977220573442,-0.5226547671227326,0.013757996835672692,,0.06965522915448664,0,UP
2026-08-20 10:42:08+05:30,NSE:ICICIBANK-EQ,1408.1,2,32.955882352941174,81.49056603773585,0.40441346716968796,0.0,435.3407218199988,-0.1825939133500196,0.0,-0.021300766827614392,0.29554439143682937,0,FLAT
2026-08-20 10:42:08+05:30,NSE:INFY-EQ,1137.7,114,20.515625,22.99514563106796,0.892171997044543,1528.5714285714284,44.45359296546978,2.0471878266312893,0.0,,0.2927965384498793,0,FLAT
2026-08-20 10:42:08+05:30,NSE:ITC-EQ,266.4,1,52.28888888888889,42.857585139318886,1.2200614831402956,0.0,162.49840370851314,-0.25758766968814234,0.0,,0.12230460278212849,0,FLAT
2026-08-20 10:42:08+05:30,NSE:RELIANCE-EQ,1309.5,1,9.73134328358209,12.709844559585493,0.7656539966291657,0.0,39.75889256501676,-0.2945213964507856,0.007637085688094736,0.007637085688094736,0.17471293998761073,0,UP
2026-08-20 10:42:08+05:30,NSE:TCS-EQ,2308.8,1,16.615384615384617,12.101694915254237,1.3729799612152556,0.0,18.003814225224453,-0.6166301638294001,0.0,0.07802340702212085,0.5175427898280561,0,FLAT
2026-08-20 10:42:09+05:30,NSE:AXISBANK-EQ,1250.9,17,52.47222222222222,55.043010752688176,0.9532949143712964,-87.68115942028986,96.3071652882941,-0.3950174490008814,0.0,-0.015985932379491974,0.7344822466195385,0,FLAT
2026-08-20 10:42:09+05:30,NSE:HDFCBANK-EQ,726.9,5,65.6231884057971,52.566502463054185,1.2483841482875841,400.0,98.72107552872525,-0.48182723099702834,-0.006878052135639301,-0.03438080176029201,0.07042557764032385,0,DOWN
2026-08-20 10:42:09+05:30,NSE:ICICIBANK-EQ,1408.1,10,32.9264705882353,81.26645768025078,0.4051667997857993,400.0,434.67411472244316,-0.16395376505398135,0.0,-0.021300766827614392,0.2952493475051487,0,FLAT
2026-08-20 10:42:09+05:30,NSE:INFY-EQ,1137.5,20,20.25,23.0873786407767,0.8771026072329688,-82.45614035087719,44.427437533329375,-0.0694926111473468,-0.017579326711791854,0.04397537379068339,0.29294531020404224,0,DOWN
2026-08-20 10:42:09+05:30,NSE:ITC-EQ,266.4,10,52.388888888888886,42.87577639751553,1.2218761569044054,900.0,162.75236843155517,-0.20199875869297287,0.0,0.018772292096858045,0.12238281993381879,0,FLAT
2026-08-20 10:42:09+05:30,NSE:SBIN-EQ,1049.0,1,14.220779220779221,31.770408163265305,0.44761084427055203,-97.61904761904762,137.57751508983608,-0.2236586999203517,0.0,0.0,0.20209460457859407,0,FLAT
2026-08-20 10:42:10+05:30,NSE:AXISBANK-EQ,1250.9,17,51.14018691588785,54.90714285714286,0.9313940637731624,0.0,96.16129642884182,-0.39420374168097533,0.0,0.02398848552696009,0.7332704029696331,0,FLAT
2026-08-20 10:42:10+05:30,NSE:HDFCBANK-EQ,726.85,15,64.9,52.38235294117647,1.238966872543515,200.0,98.51273770433403,-0.37946720203200535,-0.006878525244180533,-0.027508424454980585,0.07189053020905505,0,DOWN
2026-08-20 10:42:10+05:30,NSE:ICICIBANK-EQ,1408.1,10,32.89705882352941,81.04375,0.4059172832393542,0.0,434.01055773349344,-0.1636912944491659,0.0,0.02130984514845391,0.2949548010068857,0,FLAT
2026-08-20 10:42:10+05:30,NSE:ITC-EQ,266.4,25,52.08791208791209,42.37577639751553,1.229190743298475,150.0,162.55849204708662,-0.10688937980848438,0.0,0.018772292096858045,0.12242876089730817,0,FLAT
2026-08-20 10:42:10+05:30,NSE:RELIANCE-EQ,1309.4,6,9.484848484848484,12.786458333333334,0.7417885576745047,500.0,39.85052206504819,-0.17029785261673028,-0.007636502481855878,0.0076376689834400935,0.17437169057747193,0,DOWN
2026-08-20 10:42:10+05:30,NSE:SBIN-EQ,1048.9,1,14.194805194805195,22.143589743589743,0.6410345097237177,0.0,100.7458264333979,-0.209870626825098,-0.009532888465191292,,0.20384617878494385,0,DOWN
2026-08-20 10:42:11+05:30,NSE:AXISBANK-EQ,1251.5,3,50.32710280373832,54.90714285714286,0.9165857151715058,-82.35294117647058,96.16129642884182,-0.5397924610506214,0.04796546486529607,,0.7300757663970711,0,UP
2026-08-20 10:42:11+05:30,NSE:INFY-EQ,1137.2,25,20.4375,23.42156862745098,0.8725931352030138,25.0,44.56388258472128,0.035419520943854754,-0.026373626373621395,0.026387545078709884,0.2905594679297087,0,DOWN
2026-08-20 10:42:11+05:30,NSE:ITC-EQ,266.4,18,51.71739130434783,42.338509316770185,1.221521308589452,-28.000000000000004,162.56271353937515,-0.14971766149114527,0.0,,0.12242876089730817,0,FLAT
2026-08-20 10:42:11+05:30,NSE:RELIANCE-EQ,1309.4,6,9.432835820895523,12.8125,0.7362213323625774,0.0,39.8444127216212,-0.17097754828503875,0.0,,0.17360058141468093,0,FLAT
2026-08-20 10:42:11+05:30,NSE:SBIN-EQ,1048.9,1,14.025641025641026,22.035714285714285,0.6364958650209867,0.0,100.49852020852123,-0.20931367190350605,0.0,,0.20465731207320245,0,FLAT
2026-08-20 10:42:11+05:30,NSE:TCS-EQ,2308.1,49,17.353846153846153,12.36723163841808,1.4032118635133708,4800.0,18.199514532658494,2.0128431610549553,-0.030318780318794314,,0.5219845776879354,0,DOWN
2026-08-20 10:42:12+05:30,NSE:AXISBANK-EQ,1251.5,15,50.09345794392523,54.95357142857143,0.9115596428347997,400.0,96.13879595437845,-0.41558219064373275,0.0,0.07196545658085807,0.7252923735556828,0,FLAT
2026-08-20 10:42:12+05:30,NSE:HDFCBANK-EQ,726.9,1,65.7536231884058,52.377450980392155,1.2553803584871113,-93.33333333333333,98.51528191009345,-0.5215175755907596,0.006878998417825244,-0.03438080176029201,0.07268556158188987,0,UP
2026-08-20 10:42:12+05:30,NSE:ICICIBANK-EQ,1408.4,20,33.32089552238806,81.14420062695925,0.4106380402411354,100.0,434.68258269023045,-0.14066402258066243,0.021305305020957732,0.021305305020957732,0.2933440781885591,0,UP
2026-08-20 10:42:12+05:30,NSE:ITC-EQ,266.4,4,52.30769230769231,42.34782608695652,1.2351919128099826,-77.77777777777779,162.56042292384197,-0.23589890698624794,0.0,0.018772292096858045,0.12247290725566287,0,FLAT
2026-08-20 10:42:12+05:30,NSE:SBIN-EQ,1048.9,1,14.025641025641026,22.035714285714285,0.6364958650209867,0.0,100.49852020852123,-0.20931367190350605,0.0,,0.20589621076637493,0,FLAT
2026-08-20 10:42:12+05:30,NSE:SBIN-EQ,1048.9,1,13.860759493670885,21.928934010152282,0.6320763009845288,0.0,100.25302186590491,-0.2087611287981536,0.0,,0.20665529878195976,0,FLAT
2026-08-20 10:42:13+05:30,NSE:AXISBANK-EQ,1251.5,15,50.68867924528302,55.0,0.9216123499142367,0.0,96.11626770512228,-0.4161626429640099,0.0,,0.7203748775172639,0,FLAT
2026-08-20 10:42:13+05:30,NSE:AXISBANK-EQ,1251.5,15,50.35514018691589,54.8576512455516,0.9179237361351518,0.0,95.97414655687646,-0.41529570905776225,0.0,,0.7206008832522187,0,FLAT
2026-08-20 10:42:13+05:30,NSE:HDFCBANK-EQ,726.9,52,65.55714285714286,52.6078431372549,1.2461477024652576,5100.0,98.45887910261204,-0.006173573605499006,0.0,,0.07337373648754261,0,FLAT
2026-08-20 10:42:13+05:30,NSE:ICICIBANK-EQ,1408.4,20,33.556390977443606,81.1974921630094,0.4132688102001587,0.0,434.6740141876936,-0.1407893965719886,0.0,0.021305305020957732,0.291327563700234,0,FLAT
2026-08-20 10:42:13+05:30,NSE:ITC-EQ,266.4,25,52.01086956521739,42.34472049689441,1.2282728272827281,525.0,162.56074576103137,-0.10669685609336224,0.0,,0.12251526094885212,0,FLAT
2026-08-20 10:42:13+05:30,NSE:RELIANCE-EQ,1309.4,1,9.363636363636363,12.796875,0.7317127317127317,-83.33333333333334,39.84847465828048,-0.2960433266558829,0.0,-0.007636502481855878,0.17380780015957545,0,FLAT
2026-08-20 10:42:13+05:30,NSE:SBIN-EQ,1048.9,1,13.670886075949367,21.82323232323232,0.6264372698537317,0.0,100.00930954461393,-0.2082129395558233,0.0,0.02860957467101244,0.2073911165397746,0,FLAT
2026-08-20 10:42:13+05:30,NSE:TCS-EQ,2308.1,49,18.296875,12.598870056497175,1.45226317264574,0.0,18.403390216023947,1.9779578390838082,0.0,0.03467256100202487,0.5259178881497397,0,FLAT
2026-08-20 10:42:14+05:30,NSE:AXISBANK-EQ,1251.0,91,49.0377358490566,54.80782918149466,0.894721367027135,506.66666666666663,95.95165491716209,0.3771917310832326,-0.03995205753096753,,0.7157541590998574,0,DOWN
2026-08-20 10:42:14+05:30,NSE:AXISBANK-EQ,1251.5,11,48.6822429906542,54.652482269503544,0.8907599612875996,-87.91208791208791,95.8162896585084,-0.4555851872899907,0.03996802557952872,,0.7159632793516642,0,UP
2026-08-20 10:42:14+05:30,NSE:INFY-EQ,1137.2,25,20.796875,23.663366336633665,0.8788637552301255,0.0,44.73943961727857,0.0298759589927926,0.0,,0.2906486311102106,0,FLAT
